     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
      2740,      1002,         0,    3.83,internal,4fa2926b8dcec8fdcfa2a3c9e3384b6daecb7f76439af3edd1f78aceb86768b8,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.005,""r"":9}"
      2052,      1002,         0,    4.67,internal,94b70983b71a24e58c420587b07b591eff4ea4c53ac65827f04a64e2b92e500d,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.01,""r"":9}"
      2257,      1038,         0,    2.87,internal,fe13c3d36b544c9d370b70c2422727e946460bee7b005420c36a18125194aa89,"{""b"":""Z"",""d"":3,""g"":""cx_noflags"",""p"":0.008,""r"":9}"
      2100,      1003,         0,    2.57,internal,3c2d645195a5decb1c02e8c9208edc9fe27bd04a6737ee786c505ec9637c126d,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.01,""r"":9}"
      2309,      1039,         0,    3.12,internal,6cbe193fc3422f942b89ad9bff768475d120d79d07a1effe86e3c7f791259839,"{""b"":""X"",""d"":3,""g"":""cx_noflags"",""p"":0.008,""r"":9}"
  10000000,       519,         0,   156.8,internal,8da90c878428cb866e62ffe1f9ad6b7cf94f608a7e35cc50e60d3c5a658e2f9f,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.0001,""r"":15}"
   1520342,      1063,         0,    36.8,internal,d8d6792f6ac36368d7340bd16594953f196b9e4c872b239573d933b429e99dd3,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.0001,""r"":15}"
    373301,      1042,         0,    17.9,internal,9987d9e06663d0d26c571b41435e1d79a5f79f84eb905aedbebb99aaf7b27a7e,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.0002,""r"":15}"
   2534400,      1073,         0,    49.5,internal,7af22c697e7c30058ff79c5ef18b909f33afe4d29bcddf94a337fc6284af5608,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.0002,""r"":15}"
    741359,      1014,         0,    23.3,internal,8b44355b8f310dc848e2d5d6b3e455329cc27f4ec50848e7fafbe499d4751acb,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.0003,""r"":15}"
    163644,      1001,         0,    11.3,internal,08c99f70e41dd9d4abdcf1abeb0ce61724619fcffbfc12f9fb2f4bba933b63ec,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.0003,""r"":15}"
    179347,      1027,         0,    14.0,internal,ecb792d517d0ad82eced4619204c1575503816a92d035ec3e0345061c98fd525,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.0005,""r"":15}"
     63725,      1119,         0,    9.25,internal,dded9bb7578476322e617a27d39d9336896b67f7c44a7ebe6f1fdc1162fe1337,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.0005,""r"":15}"
     53237,      1125,         0,    8.84,internal,bb50171fee17a5f6b29185e970da242801a3c3d986a4aac8d8a4bb0ae109abc8,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.0008,""r"":15}"
     25228,      1109,         0,    6.14,internal,db5c6d71c3ef2f5d7938f5c47d11cad4ec36528fbb5b922a5d896b6734f329c3,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.0008,""r"":15}"
     16417,      1103,         0,    6.30,internal,ab97adc70091eac6d90c0217f3739c89620da0ce62a39876e39616a6dce0e9d7,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.001,""r"":15}"
     27812,      1027,         0,    7.58,internal,b3724ada75680baed2452793b913d979cf79a8b9fea84dcb1a4b99749650c3e6,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.001,""r"":15}"
      5030,      1037,         0,    4.54,internal,9b3d8b6e060e1600f9c2dd5b4ad98f141fc6eb78d0ec726d0fa617d9f13137a6,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.002,""r"":15}"
      5582,      1018,         0,    4.23,internal,3b89476b25fe17bfdc44066fd838aab745fbf42e2f8b7ae8d4bba05f12e83402,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.002,""r"":15}"
      2884,      1073,         0,    10.5,internal,632520f251ae72ac0a41252a241f0d869b5e76147f129ed3a87377137d7f47be,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.003,""r"":15}"
      2853,      1007,         0,    5.88,internal,c0b5a90184be2b11beeeec71cc3f614233245b7b96280d30811356b7899e8f62,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.003,""r"":15}"
      2058,      1008,         0,    13.1,internal,ec25a202bbf306a8dbb7ba41eac09756aa0fb9e8a49970d6ca84d0a9a942b324,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.005,""r"":15}"
      2119,      1030,         0,    19.1,internal,fdff3cf9e5b0a1ec88e13b01021903ded7cf19b85d53071bdbe3c86012b9cd47,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.008,""r"":15}"
      2085,      1004,         0,    14.8,internal,06fbfc0dae0d525fccd8004546bd4e834c2d2400a00d23115eb5df56c06dec85,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.008,""r"":15}"
      2156,      1011,         0,    16.1,internal,277ddacb3e9bbaad246ddc7a0b2e0707f6f79543253e49de88d9419f7362d23a,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.005,""r"":15}"
      2093,      1002,         0,    13.4,internal,44629167a31cab3c2b728e5bfd304fee7dfd8f6ff4af3251dbec88b69a0a355a,"{""b"":""X"",""d"":5,""g"":""cx_noflags"",""p"":0.01,""r"":15}"
   4820468,      1009,         0,   205.9,internal,2c40fc6dead0d18cb1d174b70ddcd13d22defd1a46e77acd9fefcf7de2dfadb5,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.0001,""r"":21}"
      2036,      1010,         0,    11.8,internal,7e9e7114dad1c66b5e6c8d7c79d148dcd8fbc177343b605b603d7f0bbef7193f,"{""b"":""Z"",""d"":5,""g"":""cx_noflags"",""p"":0.01,""r"":15}"
   8579476,      1003,         0,   348.0,internal,58e4658abf6156eca8b88d15b9ff2f2563435955de8fa00103b70dc9748fb81f,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.0002,""r"":21}"
  10000000,        73,         0,   394.4,internal,96809c2cfdc3aefb854144c25b02c9e613f61e5192f5af0fa78b6b017c95bb79,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.0001,""r"":21}"
   1066980,      1028,         0,    64.2,internal,0c69219c3d33ec4b9e1c964e134a97833426e2ba653a1a52334b2e4c1ba40703,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.0002,""r"":21}"
   1740545,      1029,         0,    82.5,internal,4bd2415efd5d28146ef665f222cecc4703d4b81eaef8a13477e6afdadea5ad60,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.0003,""r"":21}"
    282248,      1051,         0,    33.7,internal,845df510b6ba9e2c28105345f4e340039082254fe4c3f45cb43c3868f9489cb3,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.0005,""r"":21}"
    407165,      1009,         0,    39.5,internal,7142fbf93e3f5fc3ae97e7aeb78ab546b39cdf713b164bca5fbc67ac79438ed7,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.0003,""r"":21}"
    121796,      1007,         0,    22.7,internal,1a366562754285733305d307b825775bb3618aea9955ad8065364a343b2ff874,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.0005,""r"":21}"
     46843,      1003,         0,    25.4,internal,a3fcf932643f823c477bf41ad463f12be17ef20bb1d27300fbf411c33b91b887,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.0008,""r"":21}"
     39025,      1050,         0,    14.7,internal,5c2ecfb712db3c1b710a56b9c705e2f4b660dad8a3faf755be7086dc3d34b8ff,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.0008,""r"":21}"
     21343,      1032,         0,    11.2,internal,452cc094d6bbd2f12c1c3b9dc41c05e91b3c9966295bbd26522009534799b5c8,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.001,""r"":21}"
     22260,      1013,         0,    14.2,internal,be3873874155ccd25f27aff197b01a044b056386f3ea3057cae6f14967555a15,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.001,""r"":21}"
      3613,      1021,         0,    7.53,internal,22ef16c91fb2167bac1313aeb93f6e354a90bc9eed31b10c6c53ff00f3974c6e,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.002,""r"":21}"
      4571,      1003,         0,    9.63,internal,421b5952bba2f53e98be4cf38d08534f740b33ba92e80d832a4fb065d7b72e95,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.002,""r"":21}"
      2309,      1041,         0,    3.97,internal,aaa439f6d9f1d71fa13dd6977d9e9e774277af67863bda38079df17a643c8a13,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.003,""r"":21}"
      2421,      1003,         0,    6.52,internal,ea89cd577106500a22d44ac125c0bf66d422d56b62c3610c086142056bb8b207,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.003,""r"":21}"
      2107,      1025,         0,    5.94,internal,50c521fea1b7b9234365ec979f98594f39497da1fab2413dedb4072ad167a860,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.005,""r"":21}"
      2015,      1005,         0,    8.21,internal,9097efc4a0ff5482de20696874074341b90427fe8cae5bad2197f780f7f51121,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.005,""r"":21}"
      2120,      1017,         0,    6.32,internal,54794ed2e1b222f4b4d55b1a0b80dd0c9e2cca82a6905310b3054cea45943cef,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.008,""r"":21}"
      1940,      1003,         0,    6.85,internal,65a00e039dad683c8cc32ec3d51207825d49c48ac3e49dd1f397b9ed7bfa4f97,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.008,""r"":21}"
      1981,      1014,         0,    5.14,internal,31f456e1340877f064102c8a10ef7e2fdcf81cbba8b24454021e1d1fde63821d,"{""b"":""Z"",""d"":7,""g"":""cx_noflags"",""p"":0.01,""r"":21}"
      1951,      1003,         0,    7.98,internal,08c6d8f656729da27dfe9bc09839aee9ddcf5ae541c4e910e42b6f917b14b0c5,"{""b"":""X"",""d"":7,""g"":""cx_noflags"",""p"":0.01,""r"":21}"
  10000000,        11,         0,   641.6,internal,48ab8f6e22278110e6ae377f7d76a81abee7a4b775a892f1feed24b5828f11d0,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.0001,""r"":27}"
  10000000,       185,         0,   636.0,internal,c99e5a4cfa45ede22f6b425e9bdac901ebe85dccf1a442f793e1b7446cc2511c,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.0001,""r"":27}"
  10000000,       369,         0,   655.0,internal,2cb2b4ceb22fd486e1887964ed18ad2ba9ce22302d84926ef3a353fb336b0abf,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.0002,""r"":27}"
   6870599,      1033,         0,   487.8,internal,117b47d31d9266bd53e26f70bd8be88fa875c675917677c525b6a9f4d10427e7,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.0002,""r"":27}"
   4228718,      1078,         0,   384.7,internal,113ce31feaccd258a61f1b6b83aa7fe3d47f91b7b8844cd6ddd4750f0cc0310b,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.0003,""r"":27}"
   1780327,      1005,         0,   195.5,internal,a74bc80558c94f7522dca7934e5b25a6eef4c6218458a983849b6686b2b64706,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.0003,""r"":27}"
    324105,      1002,         0,    69.6,internal,4e11139a760ef1e7ef45178142f1c329dfa220160b6000615760213155fde53e,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.0005,""r"":27}"
    368068,      1004,         0,   101.1,internal,8740d40e185d162d5dea359558f05bad50ab1432e0fa4e12906e865b1c5f2526,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.0005,""r"":27}"
     81326,      1030,         0,    46.3,internal,d233218f2460dae3ce33280cfd863cff2914bea384b7ffe6f8c2848fb5d069a1,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.0008,""r"":27}"
     40124,      1034,         0,    20.9,internal,523422c1765cb1aafb7867c6d7a815f719df590003cd066112118f2b83203d07,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.0008,""r"":27}"
     15783,      1016,         0,    35.0,internal,fa0b3820e692ce43958cabffd293e8f114edc7fb6c006fa16762f95efd1845bb,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.001,""r"":27}"
     39792,      1118,         0,    34.5,internal,ff669d775414ab1f6e91f4ea633b714339b6924e683ff1935ffe23f3129a463c,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.001,""r"":27}"
      2580,      1016,         0,    20.8,internal,2f2379eab5863a697f0dd748a3da63df951b630285a4fa3971ebf873fe859556,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.002,""r"":27}"
      5243,      1055,         0,    13.3,internal,e928c2c23b6f5ffcc637447b2eabd794cfdf7f6c306ecbe5922ba5437eaff016,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.002,""r"":27}"
      2057,      1005,         0,    9.56,internal,32d9ea60e1977b9c399d82a1fc0f2cc836ac8bb34f21c915c50333c7e818bff0,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.003,""r"":27}"
      1981,      1006,         0,    12.6,internal,52efeaf334cd157d9856579224778f60c34a733b526aa3799b11a91a40f046f7,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.005,""r"":27}"
      2348,      1016,         0,    12.7,internal,1d34126e34272c7075ccf445c0bc84ca4e8476e1903056025dfc3925af4f44dd,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.003,""r"":27}"
      2012,      1012,         0,    13.8,internal,cfb8d961b80a90294501b8290d958e5a9c81e4cd6670a3e07e48c23c69eafe2a,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.005,""r"":27}"
      2099,      1013,         0,    14.3,internal,310ad0cce9c24db84c46ee323596affff7efb231e8057e4515941f81e0dfc941,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.008,""r"":27}"
      2116,      1045,         0,    13.7,internal,0a8dd76fbf2f2944220b0043a913855ed25a8d372ef8469d63788346240d597a,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.008,""r"":27}"
      2073,      1059,         0,    13.5,internal,51accf215b8f38cf513cd078f91008e2d3ff8f372a36bff55f48daee4e2cb16d,"{""b"":""X"",""d"":9,""g"":""cx_noflags"",""p"":0.01,""r"":27}"
      2007,      1006,         0,    14.4,internal,d2d7ec1d225bedaaa423126efc5ab75221476bbcfa33492ec61e7160a70cfcb8,"{""b"":""Z"",""d"":9,""g"":""cx_noflags"",""p"":0.01,""r"":27}"
  10000000,        28,         0,   938.2,internal_correlated,f3afe2775fd6a80cbd39dec5d7ca2f9a622b7f4b46eec16b8c8e90df4f0b4b2a,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.0001,""r"":33}"
  10000000,        28,         0,  1089.4,internal_correlated,3186cded5295a0e5de25f24f9e87849677e31aec5e883b054d8c76bb3fae4200,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.0002,""r"":33}"
  10000000,       360,         0,  1468.8,internal_correlated,048960302cb9eed1a1245e71c27db8cd4b3b09b9dab9ffb6be5c57d3c6b6074e,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.0003,""r"":33}"
  10000000,       378,         0,  1200.9,internal_correlated,4e146e0cf1124810edde4fd35a93ee67c3f4901d3dd8186bbf6ada786e70ba91,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.0002,""r"":33}"
    789932,      1036,         0,    90.8,internal_correlated,7981df3767ba5048143ab30ec056b52cbaee341c97048fd582eb16a5d0a7e486,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.0005,""r"":33}"
   5524717,      1025,         0,   755.4,internal_correlated,1b37b40da6ef4fcf8179fe094cb02aa91a30fdd1c383cfea6ab4a4da5c435aa1,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.0003,""r"":33}"
  10000000,         0,         0,   944.5,internal_correlated,4dcae22f66d4298f20cb3b91198526baa5b760476d80c17dc592adf6a44efe50,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.0001,""r"":33}"
     16567,      1036,         0,    7.04,internal_correlated,4cba3dd1d37fc0a1541e1358ae95ef36286d76ca2e70ef436a4d28fe18a4dd6d,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.001,""r"":33}"
   1039289,      1002,         0,   132.7,internal_correlated,b72f2c785e030c4d368353b5f0e2f667a4c5d8a73b46bd0d5b864173299da76a,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.0005,""r"":33}"
     62259,      1108,         0,    14.5,internal_correlated,af804b537162cd253d7ed75c43b4c1dcf488b17058c1b4a3aaad26f0514d74fa,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.0008,""r"":33}"
     41079,      1003,         0,    14.0,internal_correlated,93caf5f3452ab6ccc04e6612e0c155dfab177eb50812b33b100b89faebed55ed,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.001,""r"":33}"
     98727,      1002,         0,    27.6,internal_correlated,2a509e4268ecf0c2d4836984a25fefbaf5e8c3ac56f1ac36002a4c7071b247ea,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.0008,""r"":33}"
      3695,      1105,         0,    5.09,internal_correlated,e2c7aa83adb2274f2fc7b6d8739150982b1ecc558b34d4497576a01a40408f0b,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.002,""r"":33}"
      2208,      1021,         0,    3.59,internal_correlated,ac50ce61d11f91abced8c72bcb95b951c0e46d28f4029feb05ffde3729eac0f1,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.002,""r"":33}"
      2002,      1008,         0,    4.32,internal_correlated,624420e957edd29c12d9edf06054d23e2fcbdfc14366a5b352784fb8f3ef153a,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.003,""r"":33}"
      2012,      1006,         0,    6.48,internal_correlated,e1d8f7894f35e62ed149b0aee44a1c8da7a625886da3e96ffecd351e67efd358,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.005,""r"":33}"
      2104,      1005,         0,    5.46,internal_correlated,b179d7982b24158a3582006564e5590974a5ac4d920e49a15550628eb155e678,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.003,""r"":33}"
      1967,      1000,         0,    6.52,internal_correlated,9ecda80c5552ad56592e0c014ebae545b9fc7590cd3e61aa14abbfef7349d7e5,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.005,""r"":33}"
      2078,      1080,         0,    9.10,internal_correlated,0029698dc97be9531380305f12d470161cc0c592fe0304b25db2c2a7c0afe359,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.01,""r"":33}"
      2096,      1023,         0,    9.50,internal_correlated,75c414c27600f56d1074b7b3f4e957e0d1a792bce76e146bffa047086c00aa6b,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.01,""r"":33}"
      2031,      1012,         0,    8.31,internal_correlated,3e302f642abca46c16f0bd291fa29429e7e90c92a650181b62c620bb941b1a03,"{""b"":""X"",""d"":11,""g"":""cx_noflags"",""p"":0.008,""r"":33}"
      2043,      1001,         0,    8.54,internal_correlated,363025b0137c8c0dd1a116de1a899a4335ae25a3f7d22da16a2deef7282964eb,"{""b"":""Z"",""d"":11,""g"":""cx_noflags"",""p"":0.008,""r"":33}"
  10000000,         2,         0,  1841.7,internal_correlated,bcc34e221541a25891327c4a10ccbab113a274aecea58c265786cb2903e3c73e,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.0001,""r"":39}"
  10000000,         0,         0,  1792.3,internal_correlated,c59383705483863999aeb774313fc1179a23a4eacbff764704c8fd0fef693921,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.0001,""r"":39}"
  10000000,         8,         0,  2408.7,internal_correlated,e253a0c135cc6cf9e879844e8e86d7bfff2bce3672639f75d702ba77059413f1,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.0002,""r"":39}"
  10000000,       468,         0,  2765.0,internal_correlated,4eb15530e54bd80fa327b68f0b2122454e3ec7d25080ad094c3681d1f5335423,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.0003,""r"":39}"
  10000000,       201,         0,  2990.6,internal_correlated,01e1900b7f417d8a4e63573c488b4dcd6fc56d99bfc0e96856222c9928514fe8,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.0003,""r"":39}"
     34453,      1003,         0,    43.0,internal_correlated,29ada05f14bcce52a4cfc509c637c4c85e551884a0038645240f16deb20e048c,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.0008,""r"":39}"
  10000000,        70,         0,  2427.0,internal_correlated,2cbcbd584b6dac2a5794851841f737fceeed6865919a874ecd0da0cf69dc042c,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.0002,""r"":39}"
    893269,      1006,         0,   319.5,internal_correlated,c51057001a858c49e18b29fa96af63f30e12d4c3f7ca20313f3abe5cd86a6b90,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.0005,""r"":39}"
   1850569,      1009,         0,   754.1,internal_correlated,9e7b4fc649fbedb75475ad1f8f9fce208a489678bbc58d25e4be5c98597330fb,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.0005,""r"":39}"
      9764,      1037,         0,    27.1,internal_correlated,565fcdf696492a89ab31cc059b6f9fd3bfe5e8f7fd0058099fc998d99d29601e,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.001,""r"":39}"
     58105,      1031,         0,    74.5,internal_correlated,6b764d311c358a43c7a029b5c332a30cc8d7753f4548f7fae3e3d42032351ff0,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.001,""r"":39}"
      3200,      1023,         0,    19.7,internal_correlated,99288647632ccc121bb8dac42051880b8ec22d49cfe838ff96602ef55dd55268,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.002,""r"":39}"
    156994,      1032,         0,   136.7,internal_correlated,ec18c2c1b6809e1833f869489217edbbb5716006931613d4cb439effe1b64b13,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.0008,""r"":39}"
      1994,      1004,         0,    13.8,internal_correlated,ee2ce6bb0d7821ad6218de48220c1236817453217e1d71f1c8e60abc67572d16,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.002,""r"":39}"
      2007,      1010,         0,    28.5,internal_correlated,9533a016aa915b8d59c70dc627ee6abce6947e7ff305052fab49a643576a1f51,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.003,""r"":39}"
      2075,      1019,         0,    28.4,internal_correlated,433a79dca6235278f30135c467f5606c216d06989805b4d5bd4e35e0d5ba912c,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.003,""r"":39}"
      2122,      1047,         0,    26.1,internal_correlated,8915ba7c040f53a11334c3c0ac8d24b0ea742b937fd88adbce76d7f914f3d237,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.005,""r"":39}"
      1969,      1022,         0,    27.9,internal_correlated,34c4b344c634031e7f4119f9fc08c7580380887bd2ed617f9aadd419b2444f5e,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.005,""r"":39}"
      1963,      1004,         0,    38.3,internal_correlated,c9de6371531b4765663677a79d7d902ebdf3ae080649dfcc1a2fc035d5d97765,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.008,""r"":39}"
      2038,      1016,         0,    38.8,internal_correlated,857e7e22b3604ed120932c7e199367152458faaa2a5c1d7025ad65e7d1f28880,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.008,""r"":39}"
      2021,      1020,         0,    34.9,internal_correlated,005e5bd6ef10e63c009226379d712090e9768311396dd86afb1181754d2ac2c4,"{""b"":""X"",""d"":13,""g"":""cx_noflags"",""p"":0.01,""r"":39}"
      2052,      1042,         0,    36.2,internal_correlated,436440b652ce7d1b722f29918ca41efca76dab3ecbbef91684ae4a1e01e12adf,"{""b"":""Z"",""d"":13,""g"":""cx_noflags"",""p"":0.01,""r"":39}"
  10000000,         0,         0,  2102.9,internal_correlated,48d01dc0c2c790e4f5b20fae5b7305ecb6b5622da198c29e160f0e854dbf3f3f,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.0001,""r"":45}"
  10000000,         0,         0,  2267.2,internal_correlated,801aa899dfa2ce82f132dbaa183d2bb7f4a81d0bc4392fb169c1d9ab27a07879,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.0001,""r"":45}"
  10000000,         1,         0,  3472.1,internal_correlated,44a590e449a466b42e3e1de9d83ced5c83c85cd9732a92e64d9d22e681e69a4f,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.0002,""r"":45}"
  10000000,        17,         0,  3639.1,internal_correlated,18b910b908bfa085c392437d28ad5c9d6a2226e341489cbdb7a9dcfece3c7988,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.0002,""r"":45}"
  10000000,       137,         0,  5267.1,internal_correlated,fffc98bf146f15d38212c94e0ca44ad12f299f25b08c9ac37500d537f1a3a26c,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.0003,""r"":45}"
  10000000,       150,         0,  5147.1,internal_correlated,e426f45ab9aac562a6fe43c532b5ba98505d7288c1a5c910bd9e6151bc401905,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.0003,""r"":45}"
    811421,      1039,         0,   509.8,internal_correlated,f810e00ff7858021d5f355bed52c773155330c066bd7d4c8885eebde1b053723,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.0005,""r"":45}"
   4096337,      1020,         0,  2867.2,internal_correlated,f46868098f72f23faa37029247eb9723652100d3bc2548fc7d19156fbfd6981c,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.0005,""r"":45}"
     21884,      1002,         0,    56.2,internal_correlated,6f058c89375e777b05677f340ffbc42d19afdad667c847474ee94ca7d0d615f9,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.0008,""r"":45}"
    254108,      1002,         0,   448.1,internal_correlated,f6e9b87eb09ac062f329f622d6c0d9de87d774edaf43373e9a150ac5386bb67c,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.0008,""r"":45}"
      6138,      1002,         0,    36.4,internal_correlated,4ffb73ad331771f432f991ef7dbeaded0954ffb3bfb8a4614183177ba89813ab,"{""b"":""X"",""d"":15,""g"":""cx_noflags"",""p"":0.001,""r"":45}"
     67946,      1014,         0,   172.1,internal_correlated,8e0bcd093cbe3898e9c97010d001fdd2bef63c65c00acfc288bc0b2f5c6eca14,"{""b"":""Z"",""d"":15,""g"":""cx_noflags"",""p"":0.001,""r"":45}"
